Unnamed: 0,id,contexts,question,ground_truth,label,source_ds,answer,retrieved_documents
11878,halueval-7978,"The Wilton Circle were an influential group of 16th-century English poets, led by Mary Sidney. By the age of 39, she was listed with her brother Philip Sidney, Edmund Spenser, and William Shakespeare, as one of the notable authors of her time in the verse miscellany by John Bodenham, ""Belvedere"".",Who was the brother of 16th century poet group the Wilton Circle's leader?,Philip Sidney,PASS,halueval, Philip Sidney,"[{'content': 'The Wilton Circle were an influential group of 16th-century English poets, led by Mary Sidney. By the age of 39, she was listed with her brother Philip Sidney, Edmund Spenser, and William Shakespeare, as one of the notable authors of her time in the verse miscellany by John Bodenham, ""Belvedere"".', 'score': 6.63671875, 'rank': 1, 'document_id': 'ca318f51-d90b-41be-a5a1-6445c2f3efd4', 'passage_id': 0}]"
11879,halueval-7979," The game's cover art features Ronda Rousey and Conor McGregor.Conor Anthony McGregor (Irish: ""ConchÃºr AntÃ³in Mac GrÃ©agÃ³ir"" ; born 14 July 1988) is an Irish professional mixed martial artist and professional boxer who is currently signed to the Ultimate Fighting Championship (UFC).",The cover art for EA Sports UFC 2 features Ronda Rousey and a boxer born in what year?,1988,PASS,halueval,1988,"[{'content': 'The game\'s cover art features Ronda Rousey and Conor McGregor.Conor Anthony McGregor (Irish: ""ConchÃºr AntÃ³in Mac GrÃ©agÃ³ir"" ; born 14 July 1988) is an Irish professional mixed martial artist and professional boxer who is currently signed to the Ultimate Fighting Championship (UFC).', 'score': 5.65625, 'rank': 1, 'document_id': '666239bb-37c8-4c3c-ae3b-ca430b98b188', 'passage_id': 0}]"
11882,halueval-7982,"Momina Duraid (born 30 June 1971) is a Pakistani director and producer. She is a senior producer and creative head of television network Hum TV and CEO of her own production company Momina Duraid Productions. She has produced and created several acclaimed series including ""Dastaan"" (2010), ""Qaid-e-Tanhai"" (2010â€“11), ""Humsafar"" (2011â€“12), ""Shehr-e-Zaat"" (2012), ""Zindagi Gulzar Hai"" (2012â€“13), ""Diyar-e-Dil"" (2015), ""Sadqay Tumhare"" (2015), ""Mann Mayal"" (2016) and ""Bin Roye"" (2016), that are credited as one of most acclaimed series of all time.Hiroshi Inagaki (ç¨²åž£ æµ© , Inagaki Hiroshi , 30 December 1905 â€“ 21 May 1980) was a Japanese filmmaker most known for the Academy Award-winning """", which he directed in 1954.",Who has the most series Momina Duraid or Hiroshi Inagaki?,Momina Duraid,PASS,halueval, Momina Duraid has more series.,"[{'content': 'Momina Duraid (born 30 June 1971) is a Pakistani director and producer. She is a senior producer and creative head of television network Hum TV and CEO of her own production company Momina Duraid Productions. She has produced and created several acclaimed series including ""Dastaan"" (2010), ""Qaid-e-Tanhai"" (2010â€“11), ""Humsafar"" (2011â€“12), ""Shehr-e-Zaat"" (2012), ""Zindagi Gulzar Hai"" (2012â€“13), ""Diyar-e-Dil"" (2015), ""Sadqay Tumhare"" (2015), ""Mann Mayal"" (2016) and ""Bin Roye"" (2016), that are credited as one of most acclaimed series of all time.Hiroshi Inagaki (ç¨²åž£ æµ© , Inagaki Hiroshi , 30 December 1905 â€“ 21 May 1980) was a Japanese filmmaker most known for the Academy Award-winning """", which he directed in 1954.', 'score': 5.80078125, 'rank': 1, 'document_id': '46353a5b-85b4-40d5-aa0e-d7dd0af2db59', 'passage_id': 0}]"
11883,halueval-7983,"The 129th Rescue Wing (129 RQW) is a unit of the California Air National Guard, stationed at Moffett Federal Airfield in Mountain View, California.Moffett Federal Airfield (IATA: NUQ, ICAO: KNUQ, FAA LID: NUQ) , also known as Moffett Field, is a joint civil-military airport located in an unincorporated part of Santa Clara County between northern Mountain View and northern Sunnyvale, California, USA.",The 129th Rescue Wing is stationed at which joint civil-military airport in California?,Moffett Federal Airfield,PASS,halueval, Moffett Federal Airfield (NUQ),"[{'content': 'The 129th Rescue Wing (129 RQW) is a unit of the California Air National Guard, stationed at Moffett Federal Airfield in Mountain View, California.Moffett Federal Airfield (IATA: NUQ, ICAO: KNUQ, FAA LID: NUQ) , also known as Moffett Field, is a joint civil-military airport located in an unincorporated part of Santa Clara County between northern Mountain View and northern Sunnyvale, California, USA.', 'score': 7.375, 'rank': 1, 'document_id': 'dc1a1f7f-170c-442b-8ccc-5ef022941878', 'passage_id': 0}]"
11888,halueval-7988,"""Man of the House"" is a song co-written and recorded by American country music artist Chuck Wicks.Charles Elliott ""Chuck"" Wicks (born June 20, 1979) is an American country music artist and radio personality.",Man of the House was co-written by which artist and radio personality?,"Charles Elliott ""Chuck"" Wicks",PASS,halueval," Charles Elliott ""Chuck"" Wicks","[{'content': '""Man of the House"" is a song co-written and recorded by American country music artist Chuck Wicks.Charles Elliott ""Chuck"" Wicks (born June 20, 1979) is an American country music artist and radio personality.', 'score': 2.880859375, 'rank': 1, 'document_id': 'b21876a1-73e4-42da-a177-02da75f052c6', 'passage_id': 0}]"
11889,halueval-7989,"Ignaz Joseph Ritter von Seyfried (15 August 1776 â€“ 27 August 1841) was an Austrian musician, conductor and composer.Franz von SuppÃ© or Francesco SuppÃ© Demelli (18 April 181921 May 1895) was an Austrian composer of light operas and other theatre music.",What was Ignaz von Seyfried and Franz von SuppÃ©'s nationality?,Austrian,PASS,halueval, Both Ignaz von Seyfried and Franz von Suppé were Austrian.,"[{'content': 'Ignaz Joseph Ritter von Seyfried (15 August 1776 â€“ 27 August 1841) was an Austrian musician, conductor and composer.Franz von SuppÃ© or Francesco SuppÃ© Demelli (18 April 181921 May 1895) was an Austrian composer of light operas and other theatre music.', 'score': 3.076171875, 'rank': 1, 'document_id': 'eec23d52-e172-471d-a698-f56006a2a912', 'passage_id': 0}]"
11891,halueval-7991,Jean Anouilh's play Antigone is a tragedy inspired by Greek mythology and the play of the same name by Sophocles.Antigone ( ; Ancient Greek: á¼ˆÎ½Ï„Î¹Î³ÏŒÎ½Î· ) is a tragedy by Sophocles written in or before 441 BC.,Around what year was the Greek play that inspired Jean Anouilh's play of the same name written?,441 BC,PASS,halueval,441 BC,"[{'content': ""Jean Anouilh's play Antigone is a tragedy inspired by Greek mythology and the play of the same name by Sophocles.Antigone ( ; Ancient Greek: á¼ˆÎ½Ï„Î¹Î³ÏŒÎ½Î· ) is a tragedy by Sophocles written in or before 441 BC."", 'score': 4.62890625, 'rank': 1, 'document_id': 'f83e7495-fc21-4764-a7c8-3d2adb29aca6', 'passage_id': 0}]"
11892,halueval-7992,"Ben T. Elliott is an American writer who served as President Ronald Reaganâ€™s director of speechwriting from 1982 to 1986. In this capacity he directed better known speechwriters like Peggy Noonan and Peter Robinson, both of whom he hired.Margaret Ellen ""Peggy"" Noonan (born September 7, 1950) is an American author of several books on politics, religion, and culture, and a weekly columnist for ""The Wall Street Journal"". She was a primary speech writer and Special Assistant to President Ronald Reagan and has maintained a conservative leaning in her writings since leaving the Reagan administration.",Ben T. Elliott directed an American author who has maintained what in her writings?,a conservative leaning,PASS,halueval, Conservative leaning,"[{'content': 'Ben T. Elliott is an American writer who served as President Ronald Reaganâ€™s director of speechwriting from 1982 to 1986. In this capacity he directed better known speechwriters like Peggy Noonan and Peter Robinson, both of whom he hired.Margaret Ellen ""Peggy"" Noonan (born September 7, 1950) is an American author of several books on politics, religion, and culture, and a weekly columnist for ""The Wall Street Journal"". She was a primary speech writer and Special Assistant to President Ronald Reagan and has maintained a conservative leaning in her writings since leaving the Reagan administration.', 'score': 4.3359375, 'rank': 1, 'document_id': '0475f587-e3f4-42dc-b2b7-71bfb3755fd8', 'passage_id': 0}]"
11894,halueval-7994,"The December 1992 nor'easter produced record high tides and snowfall across the northeastern United States.The 1991 Perfect Storm, also known as The No-Name Storm (especially in the years immediately after it took place) and the Halloween Gale, was a nor'easter that absorbed Hurricane Grace and ultimately evolved back into a small unnamed hurricane late in its life cycle.","The December 1992 nor'easter produced record high tides and snowfall across which country's northeastern region, along the Maryland coast, the storm was less severe than the Perfect Storm in the previous year, 1991, also known as The No-Name Storm (especially in the years immediately after it took place) and the Halloween Gale, was a nor'easter that absorbed Hurricane Grace and ultimately evolved back into a small unnamed hurricane late in its life cycle?",United States,PASS,halueval, United States,"[{'content': ""The December 1992 nor'easter produced record high tides and snowfall across the northeastern United States.The 1991 Perfect Storm, also known as The No-Name Storm (especially in the years immediately after it took place) and the Halloween Gale, was a nor'easter that absorbed Hurricane Grace and ultimately evolved back into a small unnamed hurricane late in its life cycle."", 'score': 4.51953125, 'rank': 1, 'document_id': 'e19a02ae-2299-4a80-8ed3-4fb4d870dcae', 'passage_id': 0}]"
11896,halueval-7996," Swoon has since been featured in major museums including a 2014 solo show, ""Submerged Motherlands"", at the Brooklyn Museum.Pratt Institute is a private, nonsectarian, non-profit institution of higher learning located in the Clinton Hill neighborhood of Brooklyn, New York, United States, with a satellite campus located at 14th Street in Manhattan and an extension campus in Utica, New York (Pratt MWP).","Which private, nonsectarian institution has a famous artist featured in major museum solo shows?",Pratt Institute,PASS,halueval, Pratt Institute,"[{'content': 'Swoon has since been featured in major museums including a 2014 solo show, ""Submerged Motherlands"", at the Brooklyn Museum.Pratt Institute is a private, nonsectarian, non-profit institution of higher learning located in the Clinton Hill neighborhood of Brooklyn, New York, United States, with a satellite campus located at 14th Street in Manhattan and an extension campus in Utica, New York (Pratt MWP).', 'score': 3.298828125, 'rank': 1, 'document_id': 'ad5fe5e4-9eab-47c0-97f5-2c0d0119a10e', 'passage_id': 0}]"
11897,halueval-7997," Future Olympic champion Dorothy Hamill won the ladies' title ahead of West Germany's Gerti Schanderl and Canada's Daria Prychun.Dorothy Stuart Hamill (born July 26, 1956) is a retired American figure skater.","At 1972 Prague Skate event, the ladie's title was won by a woman born in what year?",1956,PASS,halueval,1956,"[{'content': ""Future Olympic champion Dorothy Hamill won the ladies' title ahead of West Germany's Gerti Schanderl and Canada's Daria Prychun.Dorothy Stuart Hamill (born July 26, 1956) is a retired American figure skater."", 'score': 1.7763671875, 'rank': 1, 'document_id': '2e6ac0d8-20f4-4d6c-ad80-3d077510341b', 'passage_id': 0}]"
11898,halueval-7998," She is set to reprise her role in a cameo in ""Jeepers Creepers 3"", set to be released in 2017.Jeepers Creepers 3 is a 2017 American horror film written and directed by Victor Salva and the third installment in the ""Jeepers Creepers"" franchise, taking place in between ""Jeepers Creepers"" and ""Jeepers Creepers 2"".",Gina Philips will have a cameo appearance in the 2017 film written and directed by whom?,Victor Salva,PASS,halueval, Victor Salva,"[{'content': 'She is set to reprise her role in a cameo in ""Jeepers Creepers 3"", set to be released in 2017.Jeepers Creepers 3 is a 2017 American horror film written and directed by Victor Salva and the third installment in the ""Jeepers Creepers"" franchise, taking place in between ""Jeepers Creepers"" and ""Jeepers Creepers 2"".', 'score': 4.78125, 'rank': 1, 'document_id': '269b455c-3aca-4704-9b50-0fe713b356b9', 'passage_id': 0}]"
11900,halueval-8000,"The Guelphic Legion (German: ""Welfenlegion"" ) was a Hanoverian paramilitary unit maintained at the expense of George V, deposed King of Hanover, from 1866 to 1870.George V (George Frederick Alexander Charles Ernest Augustus; German: ""Georg Friedrich Alexander Karl Ernst August"" ; 27 May 1819 â€“ 12 June 1878) was the last king of Hanover, the only child and successor of King Ernest Augustus. George V's reign was ended by the Unification of Germany.", The Guelphic Legion was a paramilitary unit maintained at the expense of a king whose reign was ended by what?,the Unification of Germany,PASS,halueval," The Guelphic Legion was a paramilitary unit maintained at the expense of King George V, whose reign was ended by the Unification of Germany.","[{'content': 'The Guelphic Legion (German: ""Welfenlegion"" ) was a Hanoverian paramilitary unit maintained at the expense of George V, deposed King of Hanover, from 1866 to 1870.George V (George Frederick Alexander Charles Ernest Augustus; German: ""Georg Friedrich Alexander Karl Ernst August"" ; 27 May 1819 â€“ 12 June 1878) was the last king of Hanover, the only child and successor of King Ernest Augustus. George V\'s reign was ended by the Unification of Germany.', 'score': 2.6953125, 'rank': 1, 'document_id': '897d7ff2-4c3d-476d-a148-fd1ba9a58305', 'passage_id': 0}]"
