Unnamed: 0,id,contexts,question,ground_truth,label,source_ds,answer,retrieved_documents
6485,halueval-2585,"""Cook of the House"" is a song written by Paul and Linda McCartney that was first released on Wings' 1976 album ""Wings at the Speed of Sound"". It was also released as the B-side to the number 1 single ""Silly Love Songs."" The song, written in response to music critics accusing him of writing only ""silly love songs"", also features disco overtones.","""Cook of the House"" is a song written by Paul and Linda McCartney, and released as the B-side to the number 1 single ""Silly Love Songs,"" written in response to who accusing him of writing only ""silly love songs""?",music critics,PASS,halueval," Music critics accusing him of writing only ""silly love songs""","[{'content': '""Cook of the House"" is a song written by Paul and Linda McCartney that was first released on Wings\' 1976 album ""Wings at the Speed of Sound"". It was also released as the B-side to the number 1 single ""Silly Love Songs."" The song, written in response to music critics accusing him of writing only ""silly love songs"", also features disco overtones.', 'score': 4.62109375, 'rank': 1, 'document_id': '364e717d-7fea-42a3-be58-ef4dd8ba8dd2', 'passage_id': 0}]"
6487,halueval-2587,"Typhoon Oliwa was one of a record eleven super typhoons in the 1997 Pacific typhoon season.The 1997 Pacific typhoon season has no official bounds; it ran year-round in 1997, but most tropical cyclones tend to form in the northwestern Pacific Ocean between May and November. This was the most active tropical cyclone season ever recorded, with a record ten Category 5 storms forming and with an ACE of 594.11.",yphoon Oliwa was one of a record eleven super typhoons in a season with how many Category 5 storms?,ten,PASS,halueval," Eleven super typhoons, ten Category 5 storms.","[{'content': 'Typhoon Oliwa was one of a record eleven super typhoons in the 1997 Pacific typhoon season.The 1997 Pacific typhoon season has no official bounds; it ran year-round in 1997, but most tropical cyclones tend to form in the northwestern Pacific Ocean between May and November. This was the most active tropical cyclone season ever recorded, with a record ten Category 5 storms forming and with an ACE of 594.11.', 'score': 2.900390625, 'rank': 1, 'document_id': '750d39e6-07c6-43c7-aae1-c19530cf9770', 'passage_id': 0}]"
6489,halueval-2589,"Reynolds Channel, named after William Reynolds, is a strait in Nassau County, New York which separates the Long Beach Barrier Island, that contains the City of Long Beach, and the villages of Atlantic Beach and Lido Beach, from Long Island and Barnum Island.The Atlantic Beach Bridge is a 153 ft long toll drawbridge carrying NY 878, connecting Lawrence and Atlantic Beach (Park Street), New York, while passing over the west end of Reynolds Channel. The bridge also provides direct access to the Rockaway Peninsula via Seagirt Boulevard.",In what county is the bridge that provides direct access to the Rockaway Peninsula via Seagirt Boulevard located?,Nassau County,PASS,halueval," Nassau County, New York","[{'content': 'Reynolds Channel, named after William Reynolds, is a strait in Nassau County, New York which separates the Long Beach Barrier Island, that contains the City of Long Beach, and the villages of Atlantic Beach and Lido Beach, from Long Island and Barnum Island.The Atlantic Beach Bridge is a 153 ft long toll drawbridge carrying NY 878, connecting Lawrence and Atlantic Beach (Park Street), New York, while passing over the west end of Reynolds Channel. The bridge also provides direct access to the Rockaway Peninsula via Seagirt Boulevard.', 'score': 2.326171875, 'rank': 1, 'document_id': '13025f44-5965-4faa-ba42-bbe870b2e3ef', 'passage_id': 0}]"
6492,halueval-2592,Deborah Miller is a former Secretary of Transportation at the Kansas Department of Transportation (KDOT) who served from 2003 to 2012.The Kansas Department of Transportation (KDOT) is a state government organization in charge of maintaining public roadways of the U.S. state of Kansas.,Who is the former Secretary of Transportation at the state government organization in charge of maintaining public roadways of the U.S. state of Kansas?,Deborah Miller,PASS,halueval, Deborah Miller,"[{'content': 'Deborah Miller is a former Secretary of Transportation at the Kansas Department of Transportation (KDOT) who served from 2003 to 2012.The Kansas Department of Transportation (KDOT) is a state government organization in charge of maintaining public roadways of the U.S. state of Kansas.', 'score': 4.66015625, 'rank': 1, 'document_id': '11b9071b-08d4-4c4d-9c5d-b8624c1113f5', 'passage_id': 0}]"
6493,halueval-2593," Swick, who trains at American Kickboxing Academy alongside fellow welterweight standout Jon Fitch, entered the UFC after appearing on the inaugural season of The Ultimate Fighter.Jonathan Parker Fitch (born February 24, 1978) is an American mixed martial artist, competing in the welterweight division of Professional Fighters League where he is the current PFL Welterweight Champion.",Where does the current PFL Welterweight Champion train?,American Kickboxing Academy,PASS,halueval, American Kickboxing Academy,"[{'content': 'Swick, who trains at American Kickboxing Academy alongside fellow welterweight standout Jon Fitch, entered the UFC after appearing on the inaugural season of The Ultimate Fighter.Jonathan Parker Fitch (born February 24, 1978) is an American mixed martial artist, competing in the welterweight division of Professional Fighters League where he is the current PFL Welterweight Champion.', 'score': 2.86328125, 'rank': 1, 'document_id': '8b8aff7f-6c45-4f9f-b018-2681b3320900', 'passage_id': 0}]"
6496,halueval-2596,"YM was an American teen magazine that began in 1932. Founded in 1986, the magazine is dedicated to providing its readers a wealth of region-specific information and inspiration, focusing on travel and events, food and dining, and home and garden, as well as other editorial content categories.",Which magazine YM or Midwest Living was founded first ?,YM,PASS,halueval, YM was founded first in 1932. Midwest Living was founded in 1986.,"[{'content': 'YM was an American teen magazine that began in 1932. Founded in 1986, the magazine is dedicated to providing its readers a wealth of region-specific information and inspiration, focusing on travel and events, food and dining, and home and garden, as well as other editorial content categories.', 'score': 4.73046875, 'rank': 1, 'document_id': 'a699d51b-9e9b-45e2-8918-39bba965eba6', 'passage_id': 0}]"
6497,halueval-2597," The series is starred by Noel Leung, Catherine Chau, Kate Yeung and Gregory Wong, written by Pun Man-hung and directed by Ben Fong. She was the second runner-up in Miss Hong Kong 1990.","What beauty contest did one of actresses starring in The Menu take runner up in, in 1990?",Miss Hong Kong,PASS,halueval, Catherine Chau was the second runner-up in Miss Hong Kong 1990.,"[{'content': 'The series is starred by Noel Leung, Catherine Chau, Kate Yeung and Gregory Wong, written by Pun Man-hung and directed by Ben Fong. She was the second runner-up in Miss Hong Kong 1990.', 'score': 4.75, 'rank': 1, 'document_id': '5213c5ca-c0a1-4ad2-8030-e52002095e1a', 'passage_id': 0}]"
6500,halueval-2600,"Thomas Michael Keneally, AO (born 7 October 1935) is a prolific Australian novelist, playwright, and essayist.Peter Francis Straub (born March 2, 1943) is an American novelist and poet.",Are Thomas Keneally and Peter Straub both novelists?,yes,PASS,halueval," Yes, they are both novelists.","[{'content': 'Thomas Michael Keneally, AO (born 7 October 1935) is a prolific Australian novelist, playwright, and essayist.Peter Francis Straub (born March 2, 1943) is an American novelist and poet.', 'score': 4.68359375, 'rank': 1, 'document_id': '59404de8-943c-475d-a0f2-d915e244c9eb', 'passage_id': 0}]"
6502,halueval-2602,"Jeffrey Scott Martin (born October 2, 1969 in Windsor, Ontario) is a Canadian guitarist and singer-songwriter best known for fronting the rock band The Tea Party. Martin began his career as a solo artist in October 2005, when The Tea Party went on hiatus.Mark Rankin was lead vocalist with Scottish rock band Gun, who were best known for their cover of ""Word Up!","Which artist also had a solo career, Jeff Martin or Mark Rankin?",Jeffrey Scott Martin,PASS,halueval, Jeff Martin,"[{'content': 'Jeffrey Scott Martin (born October 2, 1969 in Windsor, Ontario) is a Canadian guitarist and singer-songwriter best known for fronting the rock band The Tea Party. Martin began his career as a solo artist in October 2005, when The Tea Party went on hiatus.Mark Rankin was lead vocalist with Scottish rock band Gun, who were best known for their cover of ""Word Up!', 'score': 3.22265625, 'rank': 1, 'document_id': '6d592a00-e083-4bf3-82c2-9f1e61953cee', 'passage_id': 0}]"
6503,halueval-2603," It was released on 13 May 2016 by Sony Music and Ultra Music.Kodaline ( ) are an Irish band. Originally known as 21 Demands, in 2012 the band changed their name to Kodaline.",Cloud Nine featured the Irish band originally known by what name?,21 Demands,PASS,halueval,21 Demands,"[{'content': 'It was released on 13 May 2016 by Sony Music and Ultra Music.Kodaline ( ) are an Irish band. Originally known as 21 Demands, in 2012 the band changed their name to Kodaline.', 'score': 6.2578125, 'rank': 1, 'document_id': '5361fb66-ffc7-4466-ade3-7642876dd28b', 'passage_id': 0}]"
6504,halueval-2604,"Shayang () is a county of west-central Hubei province, People's Republic of China.Mengzhou () is a County-level city in Henan province, People's Republic of China.",What country does Shayang County and Mengzhou have in common?,China,PASS,halueval, The countries in question are both part of the People's Republic of China.,"[{'content': ""Shayang () is a county of west-central Hubei province, People's Republic of China.Mengzhou () is a County-level city in Henan province, People's Republic of China."", 'score': 4.23828125, 'rank': 1, 'document_id': 'dd41c492-ce50-43e7-834b-1479584e9495', 'passage_id': 0}]"
6505,halueval-2605," The interactive ebook is voiced by noted Australian singer Kamahl.Kamahl is the stage name of Kandiah Kamalesvaran {'1': "", '2': "", '3': "", '4': ""} (Tamil: à®•à®¨à¯à®¤à¯ˆà®¯à®¾ à®•à®®à®²à¯‡à®¸à¯à®µà®°à®©à¯ ; born 13 November 1934), a singer and recording artist active in Australia, perhaps best known for ""The Elephant Song"", and his repertoire of popular music.","Parrot Carrot, in ebook form, is voiced by the Australian singer known for which song?",The Elephant Song,PASS,halueval," The Australian singer who voices ""Parrot Carrot"" in ebook form is Kamahl, known for ""The Elephant Song"".","[{'content': 'The interactive ebook is voiced by noted Australian singer Kamahl.Kamahl is the stage name of Kandiah Kamalesvaran {\'1\': "", \'2\': "", \'3\': "", \'4\': ""} (Tamil: à®•à®¨à¯\x8dà®¤à¯ˆà®¯à®¾ à®•à®®à®²à¯‡à®¸à¯\x8dà®µà®°à®©à¯\x8d ; born 13 November 1934), a singer and recording artist active in Australia, perhaps best known for ""The Elephant Song"", and his repertoire of popular music.', 'score': 3.75390625, 'rank': 1, 'document_id': '7d098770-68c6-4f2b-950e-c67fbebed8c9', 'passage_id': 0}]"
6513,halueval-2613," Indiana University has a combined student body of more than 110,000 students, including approximately 46,000 students enrolled at the Indiana University Bloomington campus and approximately 31,000 students enrolled at the Indiana University â€“ Purdue University Indianapolis (IUPUI) campus.The Ohio State University, commonly referred to as Ohio State or OSU, is a large, primarily residential, public university in Columbus, Ohio. The college began with a focus on training students in various agricultural and mechanical disciplines but was developed into a comprehensive university under the direction of then Governor (later, President) Rutherford B. Hayes, and in 1878 the Ohio General Assembly passed a law changing the name to ""The Ohio State University"". It has since grown into the third-largest university campus in the United States.","Which university is the third-largest university campus in the United States, Indiana University or Ohio State University?",Ohio State University,PASS,halueval, Ohio State University,"[{'content': 'Indiana University has a combined student body of more than 110,000 students, including approximately 46,000 students enrolled at the Indiana University Bloomington campus and approximately 31,000 students enrolled at the Indiana University â€“ Purdue University Indianapolis (IUPUI) campus.The Ohio State University, commonly referred to as Ohio State or OSU, is a large, primarily residential, public university in Columbus, Ohio. The college began with a focus on training students in various agricultural and mechanical disciplines but was developed into a comprehensive university under the direction of then Governor (later, President) Rutherford B. Hayes, and in 1878 the Ohio General Assembly passed a law changing the name to ""The Ohio State University"". It has since grown into the third-largest university campus in the United States.', 'score': 3.111328125, 'rank': 1, 'document_id': 'e694f331-fe76-4838-8ec3-3f2eff1160f2', 'passage_id': 0}]"
