Unnamed: 0,id,contexts,question,ground_truth,label,source_ds,answer,retrieved_documents
13815,halueval-9915,"Kazuhito Kosaka (Japanese: å¤å‚å’Œä» , Hepburn: Kosaka Kazuhito , born 17 July 1973) , better known by his stage names Daimaou Kosaka (å¤å‚å¤§é­”çŽ‹ , Kosaka DaimaÅ ) and Pikotaro (ãƒ”ã‚³å¤ªéƒŽ , PikotarÅ , born 17 July 1963) , is a Japanese comedian. The single itself reached number 1 on the ""Billboard"" Japan Hot 100 chart and became the shortest single to chart on the ""Billboard"" Hot 100.","What was the real name of Daimaou Kosaka, the man whose single reached 1 on the ""Billboard"" Japan Hot 100 chart?",Kazuhito Kosaka,PASS,halueval, Kazuhito Kosaka,"[{'content': 'Kazuhito Kosaka (Japanese: å\x8f¤å\x9d‚å’Œä»\x81 , Hepburn: Kosaka Kazuhito , born 17 July 1973) , better known by his stage names Daimaou Kosaka (å\x8f¤å\x9d‚å¤§é\xad”çŽ‹ , Kosaka DaimaÅ\x8d ) and Pikotaro (ãƒ”ã‚³å¤ªéƒŽ , PikotarÅ\x8d , born 17 July 1963) , is a Japanese comedian. The single itself reached number 1 on the ""Billboard"" Japan Hot 100 chart and became the shortest single to chart on the ""Billboard"" Hot 100.', 'score': 1.3232421875, 'rank': 1, 'document_id': '9545da70-4449-4ce7-bc5c-4493d1363b06', 'passage_id': 0}]"
13820,halueval-9920,"White Winds is Andreas Vollenweider's fourth studio album, released in 1984.Andreas Vollenweider (born 4 October 1953) is a Swiss harpist.","What is the nationality of the harpist who came out with the album ""White Winds""?",Swiss,PASS,halueval, Swiss,"[{'content': ""White Winds is Andreas Vollenweider's fourth studio album, released in 1984.Andreas Vollenweider (born 4 October 1953) is a Swiss harpist."", 'score': 2.552734375, 'rank': 1, 'document_id': '8e08079a-a0a9-4c3f-b963-ef37f8d1779b', 'passage_id': 0}]"
13822,halueval-9922," Excavations at Ukhaidir were conducted in the early 20th century by Gertrude Bell.Gertrude Margaret Lowthian Bell, CBE (14 July 1868 â€“ 12 July 1926) was an English writer, traveller, political officer, administrator, and archaeologist who explored, mapped, and became highly influential to British imperial policy-making due to her knowledge and contacts, built up through extensive travels in Greater Syria, Mesopotamia, Asia Minor, and Arabia.","In what year did the archaeologist that conducted early 20th century excavations at The Fortress of Al-Ukhaidir, die?",1926,PASS,halueval,1926,"[{'content': 'Excavations at Ukhaidir were conducted in the early 20th century by Gertrude Bell.Gertrude Margaret Lowthian Bell, CBE (14 July 1868 â€“ 12 July 1926) was an English writer, traveller, political officer, administrator, and archaeologist who explored, mapped, and became highly influential to British imperial policy-making due to her knowledge and contacts, built up through extensive travels in Greater Syria, Mesopotamia, Asia Minor, and Arabia.', 'score': 6.76953125, 'rank': 1, 'document_id': 'b284a4f8-c38e-42df-941c-c2d3f2f77d21', 'passage_id': 0}]"
13825,halueval-9925,"Donald Franklin Stewart (22 May 1929 â€“ 17 March 1996) was director of the Five Fathom Lightship Museum in West Ocean City, Maryland and the USS Constellation Museum in Baltimore, Maryland.USS ""Constellation"" is a sloop-of-war, the last sail-only warship designed and built by the United States Navy.",Q1: Who was director of the museum featuring the last sail-only warship designed and built by the United States Navy?,Donald Franklin Stewart,PASS,halueval, Donald Franklin Stewart,"[{'content': 'Donald Franklin Stewart (22 May 1929 â€“ 17 March 1996) was director of the Five Fathom Lightship Museum in West Ocean City, Maryland and the USS Constellation Museum in Baltimore, Maryland.USS ""Constellation"" is a sloop-of-war, the last sail-only warship designed and built by the United States Navy.', 'score': 5.0625, 'rank': 1, 'document_id': '43fba5d3-b836-468c-8501-70afb963f56e', 'passage_id': 0}]"
13826,halueval-9926,"Coco is an upcoming American computer-animated musical fantasy film produced by Pixar Animation Studios and released by Walt Disney Pictures.The Lizzie McGuire Movie is a 2003 American teen comedy film released by Walt Disney Pictures on May 2, 2003.",Were Coco and The Lizzie McGuire Movie released by the same company?,yes,PASS,halueval, Yes,"[{'content': 'Coco is an upcoming American computer-animated musical fantasy film produced by Pixar Animation Studios and released by Walt Disney Pictures.The Lizzie McGuire Movie is a 2003 American teen comedy film released by Walt Disney Pictures on May 2, 2003.', 'score': 3.220703125, 'rank': 1, 'document_id': '3ec4229b-cc25-4016-85f3-4d1e453d9e70', 'passage_id': 0}]"
13827,halueval-9927,"Working for a Nuclear Free City (sometimes abbreviated to WFANFC) was an indie nu gaze band from Manchester, England.The Innocence Mission (stylized as the innocence mission on all releases since 1995) is an American folk rock band centered on husband-and-wife singer-songwriters Karen and Don Peris.",Are Working for a Nuclear Free City and The Innocence Mission both based in the United States?,no,PASS,halueval," No, Working for a Nuclear Free City is based in Manchester, England, while The Innocence Mission is based in the United States.","[{'content': 'Working for a Nuclear Free City (sometimes abbreviated to WFANFC) was an indie nu gaze band from Manchester, England.The Innocence Mission (stylized as the innocence mission on all releases since 1995) is an American folk rock band centered on husband-and-wife singer-songwriters Karen and Don Peris.', 'score': 2.568359375, 'rank': 1, 'document_id': '4fcdeae3-a937-460b-997e-2473faf7e385', 'passage_id': 0}]"
13828,halueval-9928,"Tibbetts plays acoustic and electric guitar as well as exotic percussive instruments such as the kendang and kalimba.Neotribalism (a.k.a. neo-tribalism and modern tribalism) is a sociological concept which postulates that human beings have evolved to live in tribal society, as opposed to mass society, and thus will naturally form social networks constituting new ""tribes"".",What is the name of the type of music that postulates that human beings have evolved to live in tribal society and was performed by Steve Tibbetts?,Neotribalism,PASS,halueval," Neotribal Music (or Modern Tribal Music) is associated with the concept of neotribalism, but it doesn't necessarily have a specific genre or style. Steve Tibbetts primarily plays World Music, which incorporates elements from various global cultures, including acoustic and electric guitar and exotic percussive instruments like the kendang and kalimba. However, there isn't a music genre called ""Neotribal"" specifically associated with his work or that postulates human evolution in tribal society.","[{'content': 'Tibbetts plays acoustic and electric guitar as well as exotic percussive instruments such as the kendang and kalimba.Neotribalism (a.k.a. neo-tribalism and modern tribalism) is a sociological concept which postulates that human beings have evolved to live in tribal society, as opposed to mass society, and thus will naturally form social networks constituting new ""tribes"".', 'score': 4.72265625, 'rank': 1, 'document_id': 'd581c7e4-754f-4f41-b023-74a5aa58656c', 'passage_id': 0}]"
13829,halueval-9929,"Egon HostovskÃ½ (23 April 1908, Hronov â€“ 7 May 1973, Montclair), was a Czech writer.Montclair ( or ) is a township in Essex County, New Jersey, United States. As of the 2010 United States Census, the township's population was 37,669, reflecting a decline of 1,308 (-3.4%) from the 38,977 counted in the 2000 Census, which had in turn increased by 1,248 (+3.3%) from the 37,729 counted in the 1990 Census.",What was the population in the 2010 census of the township in which Egon HostovskÃ½ died?,"37,669",PASS,halueval,"37,669 (in Montclair, New Jersey)","[{'content': ""Egon HostovskÃ½ (23 April 1908, Hronov â€“ 7 May 1973, Montclair), was a Czech writer.Montclair ( or ) is a township in Essex County, New Jersey, United States. As of the 2010 United States Census, the township's population was 37,669, reflecting a decline of 1,308 (-3.4%) from the 38,977 counted in the 2000 Census, which had in turn increased by 1,248 (+3.3%) from the 37,729 counted in the 1990 Census."", 'score': 2.607421875, 'rank': 1, 'document_id': '2d29dc9f-4068-4933-8ce3-9cb69dc94734', 'passage_id': 0}]"
13830,halueval-9930," is the second album by the American punk band 7 Year Bitch. The album's title is in tribute to The Gits' vocalist, and friend of the group, Mia Zapata, who was raped and strangled to death in July 1993.Mia Katherine Zapata (August 25, 1965 â€“ July 7, 1993) was the lead singer for the Seattle punk band The Gits.",What album included a song about Mia Zapata?,7 Year Bitch,PASS,halueval,"7 Year Bitch's second album, titled ""Brazilia Invada,"" includes a song about Mia Zapata.","[{'content': ""is the second album by the American punk band 7 Year Bitch. The album's title is in tribute to The Gits' vocalist, and friend of the group, Mia Zapata, who was raped and strangled to death in July 1993.Mia Katherine Zapata (August 25, 1965 â€“ July 7, 1993) was the lead singer for the Seattle punk band The Gits."", 'score': 3.8984375, 'rank': 1, 'document_id': 'd3d4616a-6b5c-4900-88fa-c5cfebd57f2b', 'passage_id': 0}]"
13833,halueval-9933," In January 2008, DesiHits raised a $5 million round of venture capital financing from Draper Fisher Jurvetson, DE Shaw and Trident Capital.Draper Fisher Jurvetson (DFJ) is an American venture capital firm focused on early- and growth-stage investments in enterprise, consumer and disruptive technologies.",DesiHits raised venture capital in 2008 from which American firm?,Draper Fisher Jurvetson,PASS,halueval, Draper Fisher Jurvetson,"[{'content': 'In January 2008, DesiHits raised a $5 million round of venture capital financing from Draper Fisher Jurvetson, DE Shaw and Trident Capital.Draper Fisher Jurvetson (DFJ) is an American venture capital firm focused on early- and growth-stage investments in enterprise, consumer and disruptive technologies.', 'score': 5.70703125, 'rank': 1, 'document_id': '3393e7f7-eb58-48a5-af6a-a43e49e429c8', 'passage_id': 0}]"
13837,halueval-9937," The song also features vocals from rapper Eminem, becoming Eminem's debut appearance on one of Royce's solo albums.Bad Meets Evil is an American hip hop duo composed of Detroit-based rappers, Royce da 5'9"" (Bad) and Eminem (Evil).","Who, other than Royce da 5'9"", was also on the Rock City track and part of Bad Meets Evil?",Eminem,PASS,halueval, Eminem,"[{'content': 'The song also features vocals from rapper Eminem, becoming Eminem\'s debut appearance on one of Royce\'s solo albums.Bad Meets Evil is an American hip hop duo composed of Detroit-based rappers, Royce da 5\'9"" (Bad) and Eminem (Evil).', 'score': 2.318359375, 'rank': 1, 'document_id': '22539e82-d51e-47d9-b8ef-bf03aaa8ea40', 'passage_id': 0}]"
13840,halueval-9940,"The Hi-Lo Country is a 1998 American Western-drama film directed by Stephen Frears, starring Billy Crudup, PenÃ©lope Cruz, Woody Harrelson, Cole Hauser, Sam Elliott, Patricia Arquette, Enrique Castillo, and Katy Jurado.PenÃ©lope Cruz SÃ¡nchez (] ; born 28 April 1974) is a Spanish actress and model. Cruz achieved recognition for her lead roles in the 2001 films ""Vanilla Sky"", ""All the Pretty Horses"", ""Captain Corelli's Mandolin"" and ""Blow"".","The Hi-Lo Country starred which Spanish actress, known for a lead role in ""Vanilla Sky""?",PenÃ©lope Cruz SÃ¡nchez,PASS,halueval, Penélope Cruz,"[{'content': 'The Hi-Lo Country is a 1998 American Western-drama film directed by Stephen Frears, starring Billy Crudup, PenÃ©lope Cruz, Woody Harrelson, Cole Hauser, Sam Elliott, Patricia Arquette, Enrique Castillo, and Katy Jurado.PenÃ©lope Cruz SÃ¡nchez (] ; born 28 April 1974) is a Spanish actress and model. Cruz achieved recognition for her lead roles in the 2001 films ""Vanilla Sky"", ""All the Pretty Horses"", ""Captain Corelli\'s Mandolin"" and ""Blow"".', 'score': 5.94921875, 'rank': 1, 'document_id': '1d3ef469-9344-4737-a18c-fce9bbc48d9f', 'passage_id': 0}]"
13841,halueval-9941," He is known mainly for directing the 2008 comedy ""Forgetting Sarah Marshall"", its 2010 spin-off/sequel, ""Get Him to the Greek"", ""Neighbors"" (2014), its 2016 sequel """", co-writing and executive producing ""The Muppets"" and ""Muppets Most Wanted"", and writing and directing ""Storks"" (2016).Get Him to the Greek is a 2010 American black comedy film written, produced and directed by Nicholas Stoller and starring Russell Brand and Jonah Hill. Released on June 4, 2010, the film serves as a spin-off sequel of Stoller's 2008 film ""Forgetting Sarah Marshall"", reuniting director Stoller with stars Hill and Brand and producer Judd Apatow.",What is the release date of this 2010 American black comedy that was a spin off/ sequel to Forgetting Sarah Marshall?,"June 4, 2010",PASS,halueval," June 4, 2010","[{'content': 'He is known mainly for directing the 2008 comedy ""Forgetting Sarah Marshall"", its 2010 spin-off/sequel, ""Get Him to the Greek"", ""Neighbors"" (2014), its 2016 sequel """", co-writing and executive producing ""The Muppets"" and ""Muppets Most Wanted"", and writing and directing ""Storks"" (2016).Get Him to the Greek is a 2010 American black comedy film written, produced and directed by Nicholas Stoller and starring Russell Brand and Jonah Hill. Released on June 4, 2010, the film serves as a spin-off sequel of Stoller\'s 2008 film ""Forgetting Sarah Marshall"", reuniting director Stoller with stars Hill and Brand and producer Judd Apatow.', 'score': 1.544921875, 'rank': 1, 'document_id': '76b1628a-1d1b-4559-87d5-6aa4984f4a62', 'passage_id': 0}]"
